,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09
05:30,0.0,0.0,0.07,0.07,0.06766666666666668,0.06866666666666667,0.029666666666666668,0.029,0.029,0.050333333333333334,0.028666666666666667,0.052000000000000005,0.03133333333333333,0.060000000000000005,0.05,0.036000000000000004,0.037333333333333336,0.03866666666666666,0.037333333333333336,0.03266666666666666,0.04,0.04,0.037333333333333336,0.04,0.03266666666666666,0.03866666666666666,0.03866666666666666,0.04,0.03266666666666666,0.04,0.04,0.037333333333333336,0.04,0.037333333333333336,0.04,0.03866666666666666,0.037333333333333336,0.037333333333333336,0.03866666666666666,,0.028666666666666667,0.04,0.04,0.03933333333333333,0.03066666666666667,,0.03866666666666666,0.04,0.04,0.032,0.032,0.04,0.04,0.037333333333333336,0.02,0.02,0.03066666666666667,0.0026666666666666666,0.0,0.0,,0.04,0.04,0.002,0.018000000000000002,0.03066666666666667,0.03333333333333333,0.03333333333333333,0.024666666666666667,0.036000000000000004,0.03266666666666666,0.01933333333333333,0.016,0.02266666666666667,0.010666666666666666,0.0006666666666666666,0.03066666666666667,0.012666666666666666,0.0,0.035333333333333335,0.022000000000000002,0.0,0.012,0.0,0.0,0.016,0.03866666666666666,,0.02266666666666667,0.010666666666666666,0.02,0.0,0.021333333333333333,0.009333333333333334,0.030000000000000002,0.018666666666666668,0.029333333333333333,0.029333333333333333,0.004666666666666667,0.02266666666666667,0.014666666666666666,0.017333333333333333,0.02266666666666667,0.021333333333333333,0.014666666666666666,0.018666666666666668,0.017333333333333333,0.016,0.018666666666666668,0.0,0.014666666666666666,0.0,0.016333333333333335,0.018666666666666668,,,0.0,0.0,0.0,
06:00,0.0,0.0,0.06633333333333334,0.06866666666666667,0.07333333333333333,0.06866666666666667,0.029333333333333333,0.029999999999999995,0.08733333333333333,0.07033333333333333,0.07933333333333333,0.028666666666666667,0.026666666666666665,0.04733333333333334,0.04133333333333333,0.08266666666666667,0.068,0.034666666666666665,0.036000000000000004,0.037333333333333336,0.03866666666666666,0.03866666666666666,0.043333333333333335,0.037333333333333336,0.04533333333333334,0.04533333333333334,0.042666666666666665,0.04,0.03266666666666666,0.04,0.04,0.04933333333333333,0.03866666666666666,0.03866666666666666,0.037333333333333336,0.04533333333333334,0.06333333333333332,0.03866666666666666,0.03866666666666666,,0.025333333333333333,0.036000000000000004,0.04,0.029333333333333333,0.028666666666666667,,0.04,0.037333333333333336,0.037333333333333336,0.036000000000000004,0.03333333333333333,0.03266666666666666,0.04,0.04,0.02666666666666667,0.02266666666666667,0.024,0.025333333333333333,0.004666666666666667,0.028666666666666667,,0.03666666666666667,0.04,0.013333333333333334,0.0,0.02266666666666667,0.028000000000000004,0.025333333333333333,0.017333333333333333,0.06333333333333332,0.02666666666666667,0.010666666666666666,0.012666666666666666,0.023333333333333334,0.038000000000000006,0.005333333333333333,0.037333333333333336,0.0006666666666666666,-0.0026666666666666666,0.035333333333333335,0.04,-0.0026666666666666666,0.034666666666666665,0.008,-0.0013333333333333333,0.010666666666666666,0.04,,0.03666666666666667,0.04,0.04,0.03333333333333333,0.04,0.04,0.037333333333333336,0.04,0.04,0.037333333333333336,0.004666666666666667,0.04,0.04,0.03866666666666666,0.04,0.04,0.04,0.04,0.04,0.04,0.03866666666666666,0.024,0.04,0.063,0.06766666666666668,0.07,,,0.051333333333333335,0.05833333333333334,0.06766666666666668,
06:30,0.0,0.0,0.06766666666666668,0.06766666666666668,0.10666666666666667,0.09400000000000001,0.09266666666666667,0.029333333333333333,0.11266666666666666,0.10933333333333334,0.096,0.051333333333333335,0.029,0.12066666666666667,0.05433333333333333,0.12666666666666665,0.09000000000000001,0.07466666666666667,0.06133333333333334,0.05533333333333334,0.09066666666666667,0.064,0.08,0.03866666666666666,0.08,0.07200000000000001,0.08666666666666667,0.037333333333333336,0.03266666666666666,0.04,0.04,0.07733333333333332,0.037333333333333336,0.038000000000000006,0.04933333333333333,0.08133333333333333,0.07200000000000001,0.08266666666666667,0.08266666666666667,,0.052000000000000005,0.06933333333333333,0.06133333333333334,0.07066666666666667,0.064,,0.07066666666666667,0.08800000000000001,0.060000000000000005,0.04933333333333333,0.08133333333333333,0.03333333333333333,0.052000000000000005,0.036000000000000004,0.05333333333333334,0.03333333333333333,0.03866666666666666,0.04133333333333333,0.038000000000000006,0.020666666666666667,,0.03933333333333333,0.03866666666666666,0.09333333333333332,0.03133333333333334,0.028,0.044000000000000004,0.020666666666666667,0.060000000000000005,0.09533333333333333,0.04133333333333333,0.012,0.03333333333333333,0.018666666666666668,0.04,0.027333333333333334,0.03866666666666667,0.006666666666666667,0.038000000000000006,0.01,0.03666666666666667,0.03333333333333333,0.03866666666666666,0.02666666666666667,-0.004,0.002,0.03866666666666666,,0.034,0.04,0.04,0.04,0.04,0.04,0.050666666666666665,0.034,0.04,0.03866666666666666,0.0,0.03866666666666667,0.04,0.04,0.03866666666666667,0.05733333333333333,0.037333333333333336,0.05333333333333334,0.03866666666666666,0.03866666666666666,0.068,0.04,0.037333333333333336,0.07,0.07666666666666667,0.06766666666666668,,,0.06666666666666667,0.07,0.07,
07:00,0.0,0.0,0.06766666666666668,0.10466666666666667,0.158,0.15133333333333335,0.15533333333333335,0.043333333333333335,0.16666666666666666,0.142,0.12133333333333333,0.098,0.029,0.20533333333333334,0.13,0.17333333333333334,0.15866666666666665,0.128,0.10866666666666666,0.07266666666666667,0.13266666666666665,0.096,0.12333333333333334,0.07733333333333332,0.12733333333333333,0.08800000000000001,0.126,0.09733333333333333,0.037333333333333336,0.03866666666666666,0.07200000000000001,0.13866666666666666,0.06133333333333334,0.042666666666666665,0.09733333333333333,0.10200000000000001,0.11866666666666667,0.128,0.12000000000000001,,0.10066666666666667,0.116,0.12066666666666667,0.132,0.108,,0.11466666666666667,0.12133333333333333,0.13066666666666665,0.07733333333333332,0.178,0.068,0.11066666666666666,0.04533333333333334,0.128,0.018666666666666668,0.04533333333333334,0.08,0.112,0.013333333333333334,,0.03666666666666667,0.09733333333333333,0.08,0.10133333333333333,0.09266666666666666,0.09333333333333332,0.048,0.07466666666666667,0.14800000000000002,0.092,0.07266666666666667,0.08,0.02266666666666667,0.04,0.056,0.08866666666666667,0.07866666666666666,0.08866666666666667,0.07133333333333333,0.060000000000000005,0.06466666666666666,0.084,0.034,0.037333333333333336,-0.003333333333333333,0.09733333333333333,,0.036000000000000004,0.04,0.03866666666666666,0.04,0.037333333333333336,0.04,0.1,0.036000000000000004,0.084,0.05333333333333334,0.0,0.082,0.04,0.03866666666666666,0.11066666666666666,0.09666666666666666,0.07,0.09066666666666667,0.07266666666666667,0.07200000000000001,0.09866666666666667,0.044000000000000004,0.08800000000000001,0.07,0.11533333333333333,0.10333333333333333,,,0.06766666666666668,0.06866666666666667,0.07,
07:30,0.0,0.0,0.06866666666666667,0.13399999999999998,0.24466666666666667,0.22333333333333333,0.21933333333333332,0.06633333333333333,0.22866666666666668,0.2366666666666667,0.15,0.09666666666666666,0.029,0.19,0.15933333333333335,-2.3153333333333337,-2.36,-2.5843333333333334,-1.294,-2.4513333333333334,-2.579333333333333,-1.2833333333333334,-2.2973333333333334,-1.113,-1.6453333333333333,-2.603666666666667,-1.3133333333333332,-2.5949999999999998,-0.64,-1.2983333333333333,-1.1456666666666666,-2.5766666666666667,-1.299,-1.299,-1.2543333333333335,-2.502666666666667,-2.2813333333333334,-2.5906666666666665,-2.5893333333333337,,-2.4803333333333333,-2.601,-2.5989999999999998,-2.4183333333333334,-2.594333333333333,,-1.28,-2.4996666666666667,-2.5883333333333334,-1.6316666666666668,-1.2333333333333334,-1.1356666666666666,-2.5963333333333334,-1.143,-1.1933333333333331,-1.1606666666666667,-1.1409999999999998,-1.0526666666666666,-2.4806666666666666,-0.9926666666666667,,-0.9833333333333333,-1.163,-0.9373333333333334,-1.2326666666666666,-2.388,-0.9496666666666667,-0.971,-0.9663333333333333,-2.496,-1.0666666666666667,-2.288,-1.708,-2.416,-0.9906666666666666,-0.6543333333333333,-2.4200000000000004,-0.09133333333333334,-2.0563333333333333,-2.424,-0.958,-0.81,-2.352,-0.6783333333333333,-0.9693333333333333,-0.8336666666666666,-0.9823333333333333,,-0.9853333333333333,-0.824,-0.978,-0.8196666666666667,-0.8133333333333332,-0.9593333333333334,-1.9876666666666667,-0.6663333333333333,-2.424,-2.4246666666666665,0.0,-1.9,-0.8260000000000001,-0.651,-2.393333333333333,-0.741,-0.9256666666666666,-2.392333333333333,-2.318,-2.2969999999999997,-2.406,-0.6463333333333333,0.14800000000000002,0.06933333333333333,0.15533333333333335,0.16333333333333336,,,0.07133333333333333,0.08800000000000001,0.08633333333333333,
08:00,0.0,0.0,0.09733333333333333,0.132,0.2733333333333333,0.29133333333333333,0.2833333333333333,0.15933333333333335,0.23,0.194,0.23,0.10200000000000001,0.08666666666666667,0.222,0.184,-1.3416666666666666,0.294,-1.7403333333333333,0.16666666666666666,-1.865,-1.7413333333333334,0.20400000000000001,0.19433333333333333,0.08933333333333333,0.18766666666666668,-1.7556666666666667,0.15833333333333333,-1.7746666666666668,0.084,0.07933333333333333,0.07333333333333333,-1.7516666666666665,0.07200000000000001,0.06266666666666668,0.15899999999999997,-1.7646666666666666,-0.298,-1.8073333333333332,-1.7373333333333332,,-1.7563333333333333,-1.7823333333333333,-1.7663333333333333,-1.761,-1.7616666666666667,,0.112,-1.7630000000000001,-1.7433333333333332,0.027333333333333334,0.07033333333333333,0.07333333333333333,-1.7603333333333333,0.07733333333333332,0.19533333333333333,0.008,0.07066666666666667,0.31133333333333335,0.05899999999999999,0.01,,0.03133333333333334,0.17066666666666666,0.15233333333333335,0.18533333333333332,-1.7443333333333333,0.20933333333333334,0.17566666666666667,0.1,-1.7856666666666667,0.17700000000000002,0.14633333333333332,0.2,-1.776,0.022000000000000002,0.09733333333333333,-1.7773333333333334,0.17600000000000002,0.151,-1.774,0.099,0.10933333333333332,-1.7773333333333334,0.06133333333333334,0.084,0.0033333333333333335,0.188,,0.005333333333333333,0.012666666666666666,0.07333333333333333,0.04,0.068,0.035333333333333335,-1.8183333333333336,0.036000000000000004,-1.7766666666666666,-1.742,0.0,-1.7476666666666667,0.037333333333333336,0.092,-1.7553333333333332,0.20299999999999999,0.1,-1.75,-1.7763333333333333,-1.7553333333333332,-0.07033333333333334,0.06933333333333333,0.22266666666666665,0.06833333333333334,0.2366666666666667,0.21066666666666667,,,0.12200000000000001,0.114,0.11266666666666666,
08:30,0.0,0.0,0.11466666666666667,0.18466666666666667,0.34199999999999997,0.382,0.35133333333333333,0.04533333333333334,0.29533333333333334,0.15133333333333335,0.23533333333333334,0.14333333333333334,0.14333333333333334,0.21466666666666667,0.2406666666666667,0.23633333333333334,0.2723333333333333,0.23433333333333334,0.28,0.06633333333333334,0.21766666666666667,0.312,0.30566666666666664,0.092,0.24633333333333332,0.19466666666666665,0.189,0.10700000000000001,0.07333333333333333,0.07733333333333332,0.07333333333333333,0.24366666666666664,0.07400000000000001,0.068,0.15866666666666665,0.18866666666666668,0.3,0.03133333333333334,0.21833333333333332,,0.20299999999999999,0.14633333333333332,0.181,0.18433333333333335,0.196,,0.11733333333333333,0.18433333333333335,0.24233333333333335,0.018000000000000002,0.166,0.24266666666666667,0.20033333333333334,0.07066666666666667,0.22766666666666666,0.011333333333333334,0.06933333333333333,0.29333333333333333,0.2816666666666666,0.025333333333333333,,0.06933333333333333,0.27666666666666667,0.25133333333333335,0.17066666666666666,0.24033333333333334,0.262,0.263,0.2,0.17933333333333332,0.23700000000000002,0.214,0.25266666666666665,0.16266666666666665,0.029333333333333333,0.20233333333333334,0.16166666666666668,0.2816666666666666,0.20666666666666667,0.16233333333333333,0.06666666666666667,0.19266666666666668,0.18566666666666667,0.12399999999999999,0.08800000000000001,0.028000000000000004,0.18366666666666667,,-0.0026666666666666666,0.028666666666666667,0.05333333333333334,0.03866666666666666,0.15733333333333333,0.036000000000000004,0.2673333333333333,0.011333333333333334,0.16366666666666668,0.21833333333333332,0.0,0.239,0.042666666666666665,0.16333333333333336,0.22333333333333333,0.3013333333333333,0.20466666666666666,0.10066666666666667,0.20199999999999999,0.2076666666666667,0.2886666666666667,0.106,0.29433333333333334,0.051000000000000004,0.30866666666666664,0.2733333333333333,,,0.11133333333333333,0.18733333333333332,0.11933333333333333,
09:00,0.0,0.0,0.10733333333333334,0.256,0.36000000000000004,0.44966666666666666,0.418,0.28833333333333333,0.39066666666666666,0.13933333333333334,0.24200000000000002,0.15933333333333335,0.09733333333333333,0.27799999999999997,0.292,0.3433333333333334,0.37633333333333335,0.3736666666666667,0.33566666666666667,0.14166666666666666,0.34266666666666673,0.35666666666666663,0.372,0.09466666666666666,0.305,0.313,0.18466666666666667,0.18766666666666668,0.06933333333333333,0.08333333333333333,0.07066666666666667,0.26633333333333337,0.11066666666666666,0.128,0.16466666666666668,0.19266666666666668,0.2573333333333333,0.10400000000000001,0.33866666666666667,,0.3186666666666667,0.2803333333333333,0.29566666666666663,0.30866666666666664,0.31333333333333335,,0.147,0.305,0.36500000000000005,0.014000000000000002,0.2033333333333333,0.2826666666666667,0.3186666666666667,0.06533333333333333,0.354,0.013333333333333334,0.11266666666666666,0.09533333333333333,0.313,0.07,,0.084,0.38333333333333336,0.11533333333333333,0.16266666666666665,0.35833333333333334,0.3016666666666667,0.25666666666666665,0.3516666666666667,0.3626666666666667,0.26566666666666666,0.20400000000000001,0.30533333333333335,0.2836666666666667,0.034666666666666665,0.30666666666666664,0.28500000000000003,0.367,0.19899999999999998,0.2876666666666667,0.034666666666666665,0.3373333333333333,0.2996666666666667,0.14466666666666667,0.132,0.04733333333333333,0.336,,0.014666666666666666,0.017333333333333333,0.175,0.08666666666666667,0.15566666666666668,0.03866666666666666,0.37466666666666665,0.026000000000000002,0.15833333333333333,0.3463333333333333,-0.0013333333333333333,0.399,0.07333333333333333,0.35033333333333333,0.389,0.37433333333333335,0.33666666666666667,0.08466666666666667,0.3403333333333334,0.32333333333333336,0.3606666666666667,0.08533333333333333,0.36333333333333334,0.082,0.38466666666666666,0.3313333333333333,,,0.11933333333333333,0.188,0.22166666666666668,
09:30,0.0,0.0,0.10333333333333333,0.5236666666666666,0.3443333333333333,0.4926666666666667,0.462,0.366,0.5093333333333333,0.18066666666666667,0.5173333333333333,0.1753333333333333,0.1753333333333333,0.4966666666666667,0.37766666666666665,0.4656666666666667,0.4956666666666667,0.4313333333333333,0.41766666666666663,0.18466666666666667,0.41133333333333333,0.41,0.4106666666666667,0.17333333333333334,0.311,0.37466666666666665,0.19533333333333333,0.14500000000000002,0.05333333333333334,0.07,0.07533333333333334,0.4906666666666667,0.16533333333333333,0.11800000000000001,0.178,0.26066666666666666,0.44299999999999995,0.20666666666666667,0.39499999999999996,,0.364,0.37,0.3456666666666667,0.36666666666666664,0.33851851851851855,0.34,0.26366666666666666,0.3466666666666667,0.38,0.06966666666666667,0.16466666666666668,0.26799999999999996,0.3983333333333333,0.064,0.37233333333333335,0.016666666666666666,0.11866666666666667,0.092,0.4066666666666666,0.08,,0.07733333333333332,0.46,0.3016666666666667,0.35,0.41233333333333333,0.35733333333333334,0.4086666666666667,0.22833333333333333,0.394,0.16066666666666668,0.3046666666666667,0.37533333333333335,0.3466666666666667,0.03133333333333334,0.35,0.27566666666666667,0.37100000000000005,0.13533333333333333,0.20666666666666667,0.034666666666666665,0.3303333333333333,0.34933333333333333,0.2906666666666667,0.09866666666666667,0.059333333333333335,0.35366666666666663,,0.07866666666666666,0.02,0.32366666666666666,0.1,0.07133333333333333,0.03866666666666666,0.32466666666666666,0.175,0.38533333333333336,0.1753333333333333,0.0006666666666666666,0.482,0.07600000000000001,0.253,0.482,0.362,0.452,0.08,0.409,0.30333333333333334,0.43366666666666664,0.06133333333333334,0.43066666666666664,0.08733333333333333,0.46,0.39966666666666667,,,0.2006666666666667,0.314,0.259,
10:00,0.0,0.0,0.08666666666666667,0.5496666666666666,0.45,0.5519999999999999,0.508,0.5,0.4936666666666667,0.20133333333333334,0.5593333333333333,0.38266666666666665,0.21033333333333334,0.5703333333333334,0.39666666666666667,0.4643333333333333,0.5466666666666666,0.486,0.20633333333333334,0.21233333333333335,0.5016666666666667,0.47400000000000003,0.456,0.41300000000000003,0.155,0.4066666666666666,0.20533333333333334,0.13833333333333334,0.09333333333333332,0.078,0.08533333333333333,0.4553333333333333,0.22233333333333333,0.09333333333333332,0.348,0.143,0.507,0.13399999999999998,0.439,,0.4053333333333333,0.43166666666666664,0.3763333333333333,0.4066666666666666,,,0.46499999999999997,0.4046666666666667,0.44166666666666665,0.15933333333333335,0.219,0.1713333333333333,0.2936666666666667,0.06266666666666668,0.31033333333333335,0.014666666666666666,0.09466666666666666,0.16733333333333336,0.48966666666666664,0.06933333333333333,,0.07533333333333334,0.5206666666666666,0.211,0.15200000000000002,0.516,0.3363333333333333,0.487,0.14066666666666666,0.36733333333333335,0.489,0.34600000000000003,0.414,0.4356666666666667,0.03666666666666667,0.24533333333333335,0.26199999999999996,0.4503333333333333,0.16333333333333336,0.07533333333333332,0.06266666666666668,0.368,0.39666666666666667,0.48800000000000004,0.04066666666666666,0.076,0.33,,0.09000000000000001,0.011333333333333334,0.26266666666666666,0.12333333333333334,0.07733333333333332,0.051333333333333335,0.5113333333333333,0.12166666666666666,0.4573333333333333,0.06333333333333332,0.0,0.5426666666666667,0.08466666666666667,0.27566666666666667,0.5633333333333332,0.24366666666666667,0.42933333333333334,0.07566666666666667,0.47433333333333333,0.4706666666666667,0.5026666666666667,0.07066666666666667,0.4886666666666667,0.042333333333333334,0.5213333333333333,0.437,,,0.443,0.13,0.4703333333333333,
10:30,0.0,0.0,0.09066666666666667,0.521,0.6113333333333333,0.6033333333333333,0.5386666666666666,0.308,0.5966666666666666,0.305,0.5616666666666668,0.5236666666666666,0.22933333333333333,0.5803333333333334,0.521,0.3486666666666666,0.6153333333333334,0.5136666666666667,0.23800000000000002,0.19766666666666666,0.4846666666666667,0.516,0.504,0.30833333333333335,0.14533333333333334,0.4453333333333333,0.30333333333333334,0.26566666666666666,0.13333333333333333,0.084,0.07866666666666666,0.331,0.14266666666666666,0.23866666666666667,0.4686666666666667,0.22133333333333333,0.5316666666666666,0.2886666666666667,0.5286666666666667,,0.448,0.4553333333333333,0.4426666666666667,0.44666666666666666,,,0.3516666666666667,0.4473333333333333,0.463,0.164,0.25866666666666666,0.24666666666666667,0.20266666666666666,0.06666666666666667,0.396,0.06933333333333333,0.10800000000000001,0.24833333333333335,0.3793333333333333,0.12533333333333332,,0.06933333333333333,0.5803333333333334,0.309,0.09066666666666667,0.16233333333333333,0.48833333333333334,0.22033333333333335,0.09066666666666667,0.37533333333333335,0.3733333333333333,0.43366666666666664,0.4513333333333333,0.22366666666666665,0.08933333333333333,0.136,0.4376666666666667,0.311,0.33266666666666667,0.125,0.058,0.47633333333333333,0.394,0.5166666666666667,0.05733333333333333,0.07066666666666667,0.48433333333333334,,0.14533333333333334,0.10266666666666667,0.21133333333333332,0.18266666666666667,0.09466666666666666,0.08533333333333333,0.25866666666666666,0.08266666666666667,0.5076666666666667,0.5670000000000001,0.009333333333333334,0.5700000000000001,0.14666666666666667,0.27466666666666667,0.6076666666666667,0.14666666666666667,0.21200000000000002,0.08600000000000001,0.5196666666666666,0.33566666666666667,0.575,0.108,0.5493333333333333,0.03133333333333333,0.6036666666666667,0.5173333333333333,,,0.12266666666666667,0.13066666666666665,0.5213333333333333,
11:00,0.0,0.0,0.09533333333333333,0.62,0.5243333333333333,0.2786666666666667,0.24699999999999997,0.4856666666666667,0.6123333333333334,0.26566666666666666,0.526,0.26633333333333337,0.1713333333333333,0.43233333333333335,0.47400000000000003,0.37899999999999995,0.647,0.5426666666666667,0.2793333333333334,0.26966666666666667,0.5363333333333333,0.5473333333333333,0.5106666666666667,0.5446666666666666,0.166,0.5213333333333333,0.463,0.3973333333333333,0.13933333333333334,0.10466666666666667,0.09066666666666667,0.298,0.13333333333333333,0.1713333333333333,0.38466666666666666,0.20633333333333334,0.4873333333333333,0.4696666666666667,0.5213333333333333,,0.5026666666666667,0.512,0.36433333333333334,0.468,,,0.45099999999999996,0.4986666666666667,0.5493333333333333,0.5853333333333333,0.27666666666666667,0.4343333333333333,0.42433333333333334,0.07866666666666666,0.13866666666666666,0.10733333333333334,0.381,0.49,0.518,0.14133333333333334,,0.09733333333333333,0.5826666666666667,0.191,0.18800000000000003,0.5876666666666667,0.5313333333333333,0.5553333333333333,0.09333333333333332,0.24833333333333335,0.5346666666666666,0.455,0.4906666666666667,0.31966666666666665,0.10733333333333332,0.14,0.14333333333333334,0.41833333333333333,0.23233333333333334,0.3506666666666666,0.08666666666666667,0.49333333333333335,0.47933333333333333,0.5666666666666667,0.06533333333333333,0.116,0.5353333333333333,,0.11333333333333333,0.09066666666666667,0.18533333333333335,0.48133333333333334,0.076,0.07133333333333333,0.2823333333333334,0.14933333333333335,0.491,0.411,0.05533333333333334,0.5913333333333333,0.12000000000000001,0.19066666666666665,0.6356666666666667,0.5783333333333334,0.36133333333333334,0.07200000000000001,0.5266666666666667,0.44433333333333336,0.581,0.06933333333333333,0.5886666666666667,0.08733333333333333,0.5890000000000001,0.48800000000000004,,,0.5126666666666667,0.08866666666666667,0.587,
11:30,0.0,0.0,0.11133333333333333,0.06533333333333333,0.012666666666666666,0.0,0.0,0.455,0.021333333333333333,0.25666666666666665,0.01633333333333333,0.16999999999999998,0.152,0.0,0.5043333333333333,0.5153333333333333,0.6506666666666666,0.5633333333333332,0.264,0.24466666666666667,0.5846666666666667,0.5666666666666667,0.43633333333333335,0.561,0.18533333333333335,0.455,0.38066666666666665,0.39966666666666667,0.03866666666666666,0.08466666666666667,0.10533333333333333,0.47833333333333333,0.12399999999999999,0.16666666666666666,0.6613333333333333,0.18233333333333332,0.5086666666666667,0.4596666666666667,0.45266666666666666,,0.42233333333333334,0.5376666666666666,0.45433333333333337,0.436,,,0.544,0.52,0.5893333333333334,0.614,0.2753333333333333,0.255,0.21533333333333332,0.11066666666666666,0.11333333333333333,0.14,0.3063333333333333,0.5996666666666666,0.5533333333333332,0.242,,0.156,0.6053333333333334,0.5636666666666666,0.16866666666666666,0.548,0.48933333333333334,0.48200000000000004,0.323,0.36766666666666664,0.4106666666666667,0.5359999999999999,0.507,0.51,0.084,0.3526666666666667,0.27799999999999997,0.25533333333333336,0.12266666666666667,0.32733333333333337,0.08466666666666667,0.5253333333333334,0.5293333333333333,0.5786666666666667,0.07933333333333333,0.12333333333333334,0.5593333333333333,,0.128,0.178,0.13933333333333334,0.32633333333333336,0.092,0.09066666666666666,0.19533333333333333,0.35033333333333333,0.3796666666666667,0.11866666666666667,0.043333333333333335,0.581,0.174,0.3126666666666667,0.6613333333333333,0.6986666666666667,0.22833333333333336,0.14266666666666666,0.58,0.505,0.6153333333333334,0.12133333333333333,0.616,0.146,0.6333333333333333,0.05933333333333333,,,0.356,0.16066666666666668,0.5986666666666667,
12:00,0.0,0.0,0.16466666666666668,0.0,0.0,0.0,0.0,0.46900000000000003,0.0,-2.5006666666666666,0.0,0.17200000000000001,0.12733333333333333,0.0,0.0,0.42233333333333334,0.6463333333333333,0.5756666666666667,0.34400000000000003,0.48633333333333334,0.4873333333333333,0.5489999999999999,0.3526666666666667,0.616,0.23366666666666666,0.226,0.44466666666666665,0.4043333333333334,0.03866666666666666,0.08066666666666666,0.13333333333333333,0.4633333333333333,0.13066666666666665,0.16133333333333333,0.5993333333333334,0.27166666666666667,0.43733333333333335,0.5316666666666666,0.45066666666666666,,0.44466666666666665,0.5596666666666666,0.5433333333333333,0.466,,,0.5926666666666667,0.535,0.6010000000000001,0.5873333333333334,0.22333333333333333,0.3863333333333333,0.4776666666666667,0.12000000000000001,0.13533333333333333,0.225,0.19733333333333333,0.6213333333333334,0.5273333333333333,0.126,,0.18800000000000003,0.5673333333333334,0.48133333333333334,0.16266666666666665,0.6796666666666666,0.47400000000000003,0.492,0.5920000000000001,0.48666666666666664,0.33399999999999996,0.5226666666666666,0.516,0.506,0.12666666666666665,0.23466666666666666,0.10866666666666666,0.45266666666666666,0.15333333333333332,0.458,0.09733333333333333,0.528,0.17933333333333332,0.596,0.07200000000000001,0.17333333333333334,0.49033333333333334,,0.18533333333333335,0.15733333333333333,0.18133333333333335,0.372,0.10400000000000001,0.056,0.08133333333333333,0.27366666666666667,0.31233333333333335,0.09666666666666666,0.07400000000000001,0.627,0.164,0.5393333333333333,0.6646666666666667,0.2706666666666667,0.512,0.15533333333333335,0.5893333333333334,0.30666666666666664,0.6140000000000001,0.16133333333333333,0.634,0.02733333333333333,0.6153333333333334,0.0,,,0.206,0.11133333333333333,0.5016666666666666,
