,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09
05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.07533333333333334,-0.07266666666666667,-0.07533333333333334,-0.07400000000000001,-0.07,-0.068,-0.07200000000000001,-0.064,-0.07600000000000001,-0.08266666666666667,-0.08433333333333334,-0.08266666666666667,-0.08566666666666668,-0.087,-0.08133333333333333,-0.08,-0.08133333333333333,-0.091,-0.10033333333333333,-0.08466666666666667,-0.08,-0.08,-0.08,-0.08566666666666665,-0.08533333333333333,-0.08,-0.08266666666666667,-0.08,-0.08566666666666665,-0.08766666666666666,-0.08933333333333333,-0.09566666666666666,-0.09733333333333333,-0.09233333333333334,-0.09033333333333333,-0.095,-0.08533333333333333,-0.10099999999999999,-0.08433333333333334,-0.08933333333333333,-0.098,-0.08866666666666667,-0.08666666666666667,-0.084,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.10066666666666667,-0.11999999999999998,,-0.084,-0.08,-0.11066666666666666,-0.11733333333333333,-0.08266666666666667,-0.11999999999999998,-0.106,-0.08600000000000001,-0.08,-0.08,-0.082,-0.09233333333333334,-0.09733333333333333,-0.060000000000000005,-0.11133333333333333,-0.09466666666666666,-0.09066666666666667,-0.11999999999999998,-0.08733333333333333,-0.08533333333333333,-0.114,-0.09866666666666667,0.0,-0.1,-0.06666666666666667,-0.08,-0.08266666666666667,-0.04666666666666667,-0.04533333333333334,-0.034666666666666665,0.0,-0.048,-0.016,-0.08266666666666667,-0.04533333333333334,-0.064,-0.064,-0.048,-0.048,-0.029333333333333333,-0.035333333333333335,-0.048,-0.04533333333333334,-0.032,-0.04,-0.037333333333333336,-0.032,-0.04,0.0,-0.032,0.0,-0.02,-0.009000000000000001,-0.005,-0.0033333333333333335,0.0,0.0,0.0,0.0
06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07533333333333334,-0.023333333333333334,-0.033,-0.011666666666666667,-0.07666666666666667,-0.07666666666666667,-0.03666666666666667,-0.07133333333333333,0.0,-0.006666666666666667,-0.05466666666666667,-0.060000000000000005,-0.07533333333333334,-0.071,-0.09266666666666667,-0.04733333333333333,-0.08566666666666668,-0.04933333333333333,-0.02333333333333333,-0.06533333333333333,-0.08133333333333333,-0.08,-0.08,-0.08,-0.07200000000000001,-0.082,-0.08266666666666667,-0.08533333333333333,-0.056,-0.014666666666666666,-0.05333333333333334,-0.08066666666666666,-0.08566666666666665,-0.07066666666666667,-0.08733333333333333,-0.08666666666666667,-0.096,-0.06533333333333333,-0.08966666666666666,-0.056,-0.060000000000000005,-0.097,-0.08566666666666665,-0.08266666666666667,-0.09833333333333334,-0.08266666666666667,-0.09000000000000001,-0.08433333333333334,-0.087,-0.08,-0.087,-0.084,-0.08733333333333333,,-0.08,-0.08,-0.058,-0.09466666666666666,-0.09066666666666667,-0.09666666666666666,-0.10333333333333333,-0.08600000000000001,-0.034,-0.08566666666666665,-0.08133333333333333,-0.08333333333333333,-0.093,-0.098,-0.11466666666666667,-0.091,-0.08633333333333333,-0.10566666666666666,-0.08800000000000001,-0.08,-0.103,-0.089,-0.07066666666666667,-0.11633333333333333,-0.11133333333333333,-0.08433333333333334,-0.103,-0.08733333333333333,-0.094,-0.084,-0.06666666666666667,-0.08,-0.08466666666666667,-0.123,-0.08,-0.08433333333333334,-0.08066666666666666,-0.08,-0.08566666666666665,-0.08,-0.10400000000000001,-0.08566666666666665,-0.08566666666666668,-0.08,-0.08,-0.08,-0.08,-0.08433333333333334,-0.06133333333333334,-0.08,-0.058,-0.07466666666666667,-0.029999999999999995,-0.035333333333333335,-0.05333333333333334,-0.042666666666666665,-0.03233333333333333,-0.04033333333333333,-0.028
06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07133333333333333,0.0,0.0,0.0,-0.05366666666666667,-0.07533333333333334,0.001,-0.05866666666666667,-2.353666666666667,-0.9086666666666666,-0.7406666666666666,-0.9053333333333333,-0.9079999999999999,-0.7413333333333333,-0.737,-0.7416666666666667,-0.9723333333333334,-1.5976666666666666,-0.745,-0.7436666666666666,-0.8176666666666667,-0.8023333333333333,-0.6389999999999999,-0.6406666666666666,-0.7396666666666667,-0.8059999999999999,-0.8066666666666666,-0.5920000000000001,-1.5023333333333333,-0.7403333333333334,-0.7483333333333333,-0.577,-0.7463333333333334,-0.7503333333333334,-0.578,-0.5776666666666667,-0.5713333333333334,-0.5743333333333334,-0.591,-0.744,-0.571,-0.4026666666666667,-0.6386666666666667,-0.8130000000000001,-0.6353333333333333,-0.7423333333333333,-0.6473333333333334,-0.5923333333333333,-0.6406666666666666,-0.6403333333333333,-0.6196666666666667,-0.5736666666666667,-0.6453333333333333,,-0.6573333333333333,-0.6416666666666667,-0.4776666666666667,-0.5823333333333333,-0.5833333333333334,-0.5866666666666667,-0.6556666666666666,-0.7479999999999999,-0.6433333333333333,-0.5773333333333334,-0.5863333333333334,-0.581,-0.5950000000000001,-0.6636666666666666,-0.2796666666666666,-0.4723333333333333,-0.5763333333333333,-0.42233333333333334,-0.5790000000000001,-0.6473333333333334,-0.267,-0.6036666666666667,-0.49033333333333334,-0.6473333333333334,-0.12433333333333334,-0.07866666666666666,-0.5936666666666667,-0.483,-0.6563333333333333,-0.4906666666666667,-0.478,-0.481,-0.47733333333333333,-0.07533333333333332,-0.6516666666666667,-0.599,-0.6096666666666667,-0.31933333333333336,-0.04466666666666667,-0.313,-0.077,-0.44933333333333336,-0.4436666666666667,-0.487,-0.452,-0.4486666666666667,-0.48433333333333334,-0.44166666666666665,-0.328,-0.054000000000000006,-0.06866666666666667,-0.005333333333333333,-0.028666666666666667,-0.064,-0.06466666666666668,-0.064,-0.042666666666666665,-0.062000000000000006,-0.034
07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07133333333333333,0.025,0.001,0.002,0.0,-0.07,0.021666666666666667,0.0,-2.0596666666666668,0.006,0.0,0.0,-0.009333333333333334,0.0,0.0013333333333333333,0.0,-0.005333333333333333,0.0,-0.005333333333333333,-0.0013333333333333333,-0.030000000000000002,-0.09766666666666667,-0.08566666666666665,-0.028,0.0006666666666666666,-0.07466666666666667,-0.08433333333333333,-0.006,0.0,0.0,0.0026666666666666666,0.0,-0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,-0.009333333333333334,-0.0026666666666666666,0.0,0.004,-0.03333333333333333,-0.043333333333333335,-0.06666666666666667,0.0,-0.068,0.0006666666666666666,-0.08666666666666667,-0.05333333333333334,-0.012,0.0,-0.10666666666666666,,-0.11233333333333334,-0.014,-0.0013333333333333333,-0.0006666666666666666,0.0,-0.016,-0.06633333333333333,-0.006666666666666667,0.0,-0.0013333333333333333,-0.0013333333333333333,-0.0013333333333333333,-0.015333333333333334,-0.10266666666666667,-0.08633333333333333,-0.0026666666666666666,-0.0013333333333333333,0.0,-0.009333333333333334,-0.06933333333333333,-0.012666666666666666,0.0,-0.10133333333333333,-0.114,-0.12433333333333334,-0.009333333333333334,-0.0006666666666666666,-0.11466666666666667,-0.11866666666666667,-0.12233333333333334,-0.10466666666666667,-0.103,-0.11033333333333334,-0.0006666666666666666,-0.10866666666666666,-0.0013333333333333333,-0.012,-0.11733333333333333,-0.0033333333333333335,-0.08,-0.07366666666666667,-0.0026666666666666666,-0.009333333333333334,-0.025333333333333333,-0.02,-0.006666666666666667,-0.05266666666666667,-0.0026666666666666666,-0.09666666666666666,0.0,-0.07600000000000001,0.0013333333333333333,0.0,-0.05600000000000001,-0.06933333333333333,-0.07400000000000001,-0.038000000000000006,-0.06666666666666667,-0.019
07:30,0.010666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.05600000000000001,0.004,0.034,0.0026666666666666666,0.0,-0.07133333333333333,0.037000000000000005,0.011666666666666665,-0.06933333333333333,0.03266666666666666,0.004666666666666667,-0.006,0.0,0.024,0.010666666666666666,0.014666666666666666,-0.008,0.008666666666666666,0.004,0.0,0.0,-0.094,-0.07200000000000001,-0.02266666666666667,0.005333333333333333,-0.05733333333333333,-0.044000000000000004,0.009333333333333334,0.06266666666666666,0.025333333333333333,0.006,0.008,0.0026666666666666666,0.005333333333333333,0.0013333333333333333,0.004,0.006666666666666667,0.008,0.0,-0.0013333333333333333,0.0013333333333333333,0.014,-0.08499999999999999,-0.004,-0.042666666666666665,0.005333333333333333,-0.058666666666666666,0.0,-0.08533333333333333,-0.0033333333333333335,0.006666666666666667,0.011333333333333334,-0.09633333333333334,,-0.105,0.015333333333333334,0.0006666666666666668,0.0026666666666666666,0.012,-0.002,0.0033333333333333335,-0.011333333333333334,0.004,0.006666666666666667,0.012666666666666666,0.0013333333333333333,0.0,-0.10433333333333333,-0.10400000000000001,0.0,0.013333333333333334,0.0,0.0026666666666666666,-0.036000000000000004,-0.005333333333333333,0.004,-0.10633333333333334,-0.01933333333333333,-0.11033333333333334,-0.011333333333333334,0.005333333333333333,-0.098,-0.10666666666666666,-0.123,-0.10200000000000001,-0.014000000000000002,-0.12433333333333334,0.007333333333333333,-0.11966666666666666,0.0033333333333333335,0.0013333333333333333,-0.11999999999999998,0.009333333333333334,-0.087,-0.043333333333333335,0.0013333333333333333,-0.0026666666666666666,-0.011333333333333334,0.008,0.0026666666666666666,0.0026666666666666666,0.004666666666666667,-0.016666666666666666,0.004,-0.08266666666666667,0.009333333333333334,0.017666666666666667,-0.009666666666666667,-0.043333333333333335,0.0,-0.016666666666666666,-0.029000000000000005,0.003
08:00,0.07033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.005666666666666666,0.009333333333333334,0.01,0.030000000000000002,0.0,-0.04666666666666667,0.035333333333333335,0.016666666666666666,0.016666666666666666,0.092,0.04933333333333333,0.043333333333333335,0.016,0.054000000000000006,0.024,0.05466666666666667,-0.0006666666666666666,0.024666666666666667,0.034,0.0013333333333333333,0.012666666666666666,-0.022000000000000002,-0.028,-0.012,0.046,-0.008,-0.068,0.002,0.029333333333333333,0.05533333333333333,0.04733333333333333,0.042666666666666665,0.037333333333333336,0.022000000000000002,0.020666666666666667,0.021333333333333333,0.014000000000000002,0.030000000000000002,0.026000000000000002,0.0,0.022000000000000002,0.034,-0.03866666666666666,-0.021333333333333333,-0.007333333333333333,0.02666666666666667,-0.0026666666666666666,0.004666666666666667,-0.09233333333333334,-0.010666666666666666,0.06733333333333333,0.042,-0.075,,-0.08933333333333333,0.056,0.02266666666666667,0.04466666666666667,0.059333333333333335,0.035333333333333335,0.02666666666666667,0.0013333333333333333,0.0,0.011333333333333334,0.007333333333333333,0.021333333333333333,0.0026666666666666666,-0.1,0.0006666666666666666,0.024666666666666667,0.04933333333333333,0.008,0.028666666666666667,-0.056,0.010666666666666666,0.028,-0.027333333333333334,-0.0026666666666666666,-0.10733333333333332,0.0,0.042666666666666665,-0.10266666666666667,-0.11299999999999999,-0.05,-0.109,-0.010666666666666666,-0.12033333333333333,0.0,-0.11466666666666667,0.034,0.044000000000000004,-0.09666666666666666,0.05,-0.09033333333333333,-0.018000000000000002,0.042666666666666665,0.052000000000000005,-0.0013333333333333333,0.05533333333333334,0.03933333333333333,0.043333333333333335,0.04,-0.01,0.050666666666666665,-0.048,0.046,0.042333333333333334,0.0,0.0,0.039,-0.027333333333333334,0.0,0.015333333333333332
08:30,0.12000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.05566666666666667,0.15733333333333333,0.011,0.126,0.025666666666666667,0.0003333333333333333,0.043333333333333335,0.056666666666666664,0.084,0.13066666666666665,0.10466666666666667,0.05266666666666667,0.014,0.08466666666666667,0.08133333333333333,0.13,-0.0033333333333333335,0.060000000000000005,0.054000000000000006,0.05266666666666667,0.004666666666666667,-0.002,-0.037333333333333336,-0.024,0.14666666666666667,-0.005333333333333333,-0.06266666666666668,0.048,0.07133333333333333,0.12000000000000001,0.011333333333333332,0.07,0.060000000000000005,0.052000000000000005,0.048,0.050666666666666665,0.037333333333333336,0.060000000000000005,0.056666666666666664,0.0,0.04466666666666667,0.05466666666666667,-0.004,0.07966666666666668,0.01933333333333333,0.06066666666666667,0.0,0.03333333333333333,-0.08933333333333333,-0.004,0.13933333333333334,0.09400000000000001,-0.04533333333333334,,-0.04733333333333333,0.11133333333333333,0.07733333333333332,0.006,0.096,0.042666666666666665,0.062000000000000006,0.09866666666666667,0.015333333333333334,0.07266666666666667,0.03866666666666666,0.04133333333333333,0.03066666666666667,-0.012,0.0013333333333333333,0.06733333333333333,0.07466666666666667,0.028,0.021333333333333333,-0.04933333333333333,-0.0013333333333333333,0.054000000000000006,0.0,-0.016,-0.073,0.033666666666666664,0.08466666666666667,-0.10766666666666666,-0.0013333333333333333,-0.01933333333333333,-0.11266666666666666,-0.002,-0.125,0.10566666666666666,-0.092,0.08600000000000001,0.094,-0.108,0.12466666666666666,-0.06733333333333333,0.005333333333333333,0.10266666666666667,0.08333333333333333,0.063,0.024333333333333332,0.09866666666666667,0.096,0.108,0.0,0.11133333333333333,-0.009333333333333334,0.12333333333333332,0.07166666666666667,0.0,0.0,0.004,0.11533333333333333,0.0,0.027666666666666666
09:00,0.15733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.15566666666666668,0.013666666666666666,0.04066666666666666,0.012,0.0,0.16033333333333336,0.09666666666666666,0.12933333333333333,0.10066666666666667,0.14333333333333334,0.06666666666666667,0.0033333333333333335,0.11733333333333333,0.13,0.08266666666666667,0.0,0.096,0.106,0.027333333333333334,0.010666666666666666,-0.0026666666666666666,-0.04,-0.012,0.13733333333333334,0.03766666666666666,-0.004,0.042,0.17833333333333332,0.084,0.008666666666666666,0.10266666666666667,0.10133333333333333,0.08466666666666667,0.08466666666666667,0.096,0.09066666666666666,0.08666666666666667,0.09733333333333333,0.0,0.08466666666666667,0.09066666666666667,-0.036000000000000004,0.016666666666666666,0.04466666666666667,0.1,-0.007333333333333333,0.09266666666666666,-0.091,0.0,-0.005333333333333333,0.12533333333333335,-0.02266666666666667,,-0.007333333333333333,0.10666666666666667,0.12266666666666667,0.055,0.13333333333333333,0.098,0.10933333333333332,0.11666666666666667,0.076,0.051333333333333335,0.017333333333333333,0.08,0.06533333333333333,-0.007333333333333333,0.05600000000000001,0.12400000000000001,0.15200000000000002,0.035333333333333335,0.08600000000000001,-0.08133333333333333,0.021333333333333333,0.08800000000000001,0.004,-0.002,-0.096,0.08266666666666667,0.128,-0.09466666666666666,-0.029333333333333333,0.0,-0.05466666666666666,-0.016666666666666666,-0.11966666666666666,0.22133333333333333,-0.011333333333333334,0.09533333333333333,0.12866666666666665,-0.09733333333333333,0.19200000000000003,-0.014000000000000002,0.13566666666666669,0.17733333333333334,0.14633333333333332,0.201,-0.0013333333333333333,0.156,0.17,0.16533333333333333,0.0,0.178,-0.001,0.18133333333333335,0.13866666666666666,0.0013333333333333333,0.008,0.002,0.04700000000000001,0.051333333333333335,0.03866666666666666
09:30,0.09533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.024333333333333332,0.25133333333333335,0.04533333333333334,0.13533333333333336,0.012333333333333333,0.020666666666666667,0.24133333333333334,0.2643333333333333,0.258,0.22733333333333333,0.18466666666666667,0.15233333333333335,0.01933333333333333,0.136,0.15666666666666668,0.158,0.04033333333333333,0.12733333333333333,0.14133333333333334,0.0,0.008666666666666666,0.0,-0.005333333333333333,-0.006666666666666667,0.223,0.03066666666666667,-0.004666666666666667,0.157,0.058,0.16666666666666666,0.024,0.14533333333333334,0.136,0.12200000000000001,0.13266666666666665,0.128,0.128,0.11800000000000001,0.132,0.046,0.114,0.14666666666666667,-0.0013333333333333333,0.017333333333333333,0.09966666666666667,0.15933333333333335,-0.015333333333333334,0.059333333333333335,-0.08633333333333333,0.0013333333333333333,-0.0013333333333333333,0.16066666666666668,-0.0026666666666666666,,-0.008666666666666666,0.2,0.19033333333333333,0.15966666666666668,0.16133333333333333,0.10666666666666667,0.13799999999999998,0.022000000000000002,0.16666666666666666,0.04033333333333333,0.09333333333333332,0.12266666666666666,0.09733333333333333,-0.03066666666666667,0.12133333333333333,0.05266666666666667,0.156,0.0,0.17366666666666666,-0.08,0.15466666666666665,0.12866666666666665,0.114,-0.014666666666666666,-0.011333333333333334,0.21266666666666667,0.15866666666666665,-0.009333333333333334,-0.10133333333333333,0.028000000000000004,-0.006666666666666667,-0.064,-0.11466666666666667,0.181,-0.002,0.15200000000000002,0.13666666666666666,-0.09899999999999999,0.23333333333333334,-0.011333333333333334,0.23066666666666666,0.23866666666666667,0.11633333333333334,0.22733333333333333,0.0,0.19133333333333333,0.228,0.22133333333333333,-0.065,0.23066666666666666,-0.002,0.23133333333333334,0.16266666666666665,0.018333333333333333,0.01633333333333333,0.003,0.005333333333333333,0.07933333333333333,0.09266666666666666
10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19066666666666665,0.24266666666666667,0.057,0.274,0.22,0.03066666666666667,0.31,0.15333333333333332,0.28800000000000003,0.29333333333333333,0.21733333333333335,0.014666666666666666,0.029333333333333333,0.21200000000000002,0.13266666666666665,0.20733333333333331,0.128,0.09000000000000001,0.15733333333333333,0.014666666666666666,0.042666666666666665,-0.002,-0.013333333333333334,-0.014666666666666666,0.16233333333333333,0.033666666666666664,0.0,0.257,0.0,0.19733333333333333,0.074,0.19200000000000003,0.16133333333333333,0.156,0.19333333333333333,0.162,0.15066666666666667,0.136,0.16533333333333333,0.21633333333333335,0.14400000000000002,0.182,0.021333333333333333,0.11333333333333333,0.07333333333333333,0.21733333333333335,-0.016666666666666666,0.12266666666666667,-0.087,-0.004,-0.0006666666666666666,0.20666666666666667,-0.009333333333333334,,-0.004,0.20233333333333334,0.052000000000000005,-0.0013333333333333333,0.146,0.11066666666666666,0.15600000000000003,0.0,0.18000000000000002,0.11666666666666667,0.10533333333333333,0.16,0.15066666666666667,-0.028000000000000004,0.198,0.11666666666666667,0.062000000000000006,0.0006666666666666666,0.13866666666666666,-0.018666666666666668,0.18533333333333335,0.16733333333333336,0.286,-0.042666666666666665,-0.009333333333333334,0.18466666666666667,0.19866666666666666,0.0,-0.07,0.030000000000000002,0.0,-0.012,-0.03933333333333333,0.30366666666666664,0.0,0.21466666666666667,0.019000000000000003,-0.10200000000000001,0.256,-0.008,0.09066666666666667,0.2826666666666667,0.12633333333333333,0.183,-0.0013333333333333333,0.24466666666666667,0.24666666666666667,0.2733333333333334,0.0,0.26866666666666666,-0.07066666666666667,0.25266666666666665,0.2326666666666667,0.20233333333333334,0.006333333333333333,0.087,0.0,0.24466666666666667,0.202
10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433333333333334,0.2853333333333333,0.16699999999999998,0.21733333333333335,0.2803333333333333,0.012666666666666666,0.3393333333333333,0.259,0.15633333333333332,0.3186666666666667,0.23733333333333334,0.036000000000000004,0.009333333333333334,0.21466666666666667,-0.03866666666666667,0.23333333333333334,0.17933333333333332,0.04633333333333333,0.18266666666666667,0.02266666666666667,0.22233333333333333,-0.0013333333333333333,-0.006666666666666667,-0.008666666666666666,0.15600000000000003,-0.0013333333333333333,0.0013333333333333335,0.29333333333333333,0.027333333333333334,0.2706666666666667,0.19133333333333333,0.21466666666666667,0.20533333333333334,0.18533333333333335,0.19866666666666666,0.19733333333333333,0.17066666666666666,0.19333333333333333,0.08333333333333333,0.21266666666666667,0.16533333333333333,0.21200000000000002,0.14033333333333334,0.08066666666666666,0.19233333333333336,0.24400000000000002,-0.028000000000000004,0.15566666666666668,-0.013333333333333334,-0.008,0.046,0.254,-0.0013333333333333333,,-0.0013333333333333333,0.2833333333333333,0.066,0.0,0.013333333333333334,0.20666666666666667,0.13499999999999998,-0.0026666666666666666,0.21733333333333335,0.19533333333333333,0.19133333333333333,0.17133333333333337,0.10533333333333333,-0.0013333333333333333,0.07266666666666667,0.037000000000000005,0.14566666666666667,0.05533333333333333,0.0,-0.008666666666666666,0.19933333333333333,0.196,0.2846666666666667,-0.01,-0.004,0.23333333333333334,0.21200000000000002,0.008,0.0,0.0,0.004,-0.006,-0.006,0.193,-0.004,0.24133333333333334,0.2613333333333333,-0.09133333333333334,0.2926666666666667,0.0,0.05,0.3173333333333333,0.025333333333333333,0.094,-0.0026666666666666666,0.2893333333333334,0.266,0.30133333333333334,0.0,0.2906666666666667,-0.05433333333333334,0.33566666666666667,0.31233333333333335,0.22833333333333333,0.0,0.009666666666666667,-0.010333333333333333,0.3,0.13799999999999998
11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.32466666666666666,0.09133333333333334,0.24000000000000002,0.08600000000000001,0.007,0.23966666666666667,0.21333333333333335,0.042,0.34400000000000003,0.26666666666666666,0.058666666666666666,0.029333333333333333,0.2506666666666667,0.228,0.256,0.29133333333333333,0.004,0.21133333333333332,0.21200000000000002,0.14266666666666666,-0.0026666666666666666,-0.035333333333333335,-0.004,0.16033333333333336,0.0,0.0013333333333333333,0.328,0.004,0.21866666666666668,0.27133333333333337,0.22466666666666668,0.2,0.18133333333333335,0.21066666666666667,0.16533333333333333,0.21333333333333335,0.19066666666666665,0.10800000000000001,0.21766666666666667,0.2,0.2353333333333333,0.31033333333333335,0.068,0.185,0.10400000000000001,0.0,0.0,0.0,0.10933333333333334,0.232,0.262,0.016666666666666666,,-0.002,0.30733333333333335,0.16733333333333336,0.0,0.004,0.26266666666666666,0.058666666666666666,0.0,0.16133333333333333,0.2613333333333333,0.20666666666666667,0.19266666666666668,0.18133333333333335,-0.0013333333333333333,0.01,0.036333333333333336,0.18166666666666667,0.07333333333333333,0.006666666666666667,-0.0026666666666666666,0.16133333333333333,0.2446666666666667,0.3266666666666667,-0.02333333333333333,-0.0013333333333333333,0.228,0.2313333333333333,0.009333333333333334,-0.0006666666666666666,0.0006666666666666666,0.107,-0.008,-0.0026666666666666666,0.0026666666666666666,-0.0013333333333333333,0.28933333333333333,0.2906666666666667,-0.02666666666666667,0.30933333333333335,0.0,0.0,0.348,0.17666666666666667,0.14966666666666667,-0.036000000000000004,0.28400000000000003,0.24666666666666667,0.314,-0.0013333333333333333,0.3266666666666667,0.0,0.33166666666666667,0.225,0.1753333333333333,0.04,0.07333333333333333,0.0,0.3453333333333333,0.15173913043478263
11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.3466666666666667,0.10733333333333334,0.272,0.009333333333333334,0.002,0.19666666666666668,0.3043333333333333,0.22299999999999998,0.36000000000000004,0.2853333333333333,0.058666666666666666,0.05333333333333334,0.2706666666666667,0.262,0.12400000000000001,0.23666666666666666,0.12733333333333335,0.21933333333333332,0.23133333333333334,0.18266666666666667,-0.016,-0.008,-0.0026666666666666666,0.12000000000000001,0.0,0.009333333333333334,0.3266666666666667,0.016,0.27266666666666667,0.2833333333333333,0.196,0.22,0.15933333333333335,0.17600000000000002,0.2,0.22266666666666665,0.21466666666666667,0.018666666666666668,0.23066666666666666,0.20133333333333334,0.24933333333333335,0.19433333333333333,0.06866666666666667,0.075,0.24733333333333332,0.0,-0.0006666666666666666,0.0,0.06133333333333334,0.3066666666666667,0.2946666666666667,0.068,,0.0,0.05333333333333334,0.20533333333333334,0.0013333333333333333,0.008,0.164,0.15133333333333335,0.014000000000000002,0.18266666666666667,0.11866666666666667,0.2546666666666667,0.18666666666666668,0.18266666666666667,-0.0006666666666666666,0.02666666666666667,0.0,0.2946666666666667,0.0006666666666666666,0.0,-0.008,0.24000000000000002,0.21466666666666667,0.348,-0.002,0.0026666666666666666,0.356,0.26,0.0033333333333333335,0.024666666666666667,0.0026666666666666666,0.17066666666666666,-0.010666666666666666,-0.008,0.022000000000000002,0.048666666666666664,0.2693333333333333,0.08933333333333333,-0.06933333333333333,0.3313333333333333,0.042666666666666665,-0.0013333333333333333,0.3686666666666667,0.33399999999999996,0.264,-0.004666666666666667,0.29333333333333333,0.21866666666666668,0.32133333333333336,0.0,0.324,0.009666666666666667,0.33533333333333337,0.2643333333333333,0.29266666666666663,0.10733333333333334,0.18666666666666665,0.0003333333333333333,0.361,
12:00,0.1593333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.232,0.36800000000000005,0.23533333333333334,0.23466666666666666,0.052000000000000005,0.0,0.185,0.2813333333333333,0.21666666666666667,0.346,0.2853333333333333,0.17666666666666667,0.020666666666666667,0.2813333333333334,0.24000000000000002,0.21666666666666667,0.226,0.0,0.08800000000000001,0.24533333333333335,0.18533333333333335,-0.009333333333333334,-0.06066666666666667,0.0,0.31333333333333335,0.0,0.017333333333333333,0.3893333333333333,0.11533333333333333,0.16666666666666666,0.292,0.1713333333333333,0.224,0.218,0.10866666666666668,0.20733333333333331,0.22266666666666665,0.21933333333333332,0.006,0.19133333333333333,0.214,0.2733333333333334,0.2866666666666667,0.019333333333333334,0.165,0.2706666666666667,-0.0013333333333333333,0.0,0.026000000000000002,0.014,0.3026666666666667,0.3266666666666667,0.0,,0.007333333333333333,0.056,0.3093333333333333,0.0026666666666666666,0.16666666666666666,0.19866666666666666,0.24400000000000002,0.27799999999999997,0.128,0.10800000000000001,0.22133333333333335,0.20333333333333334,0.20733333333333331,-0.005333333333333333,0.012,0.0,0.3426666666666666,0.008666666666666666,0.0,0.0,0.24133333333333334,0.10600000000000001,0.3486666666666666,-0.011333333333333334,0.008,0.2866666666666667,0.15466666666666665,0.004,0.0013333333333333333,0.0026666666666666666,0.157,-0.008,-0.029333333333333333,0.027333333333333334,0.071,0.21200000000000002,0.012000000000000002,-0.029333333333333333,0.31133333333333335,0.013333333333333334,0.0013333333333333333,0.32966666666666666,0.37333333333333335,0.24666666666666667,0.0013333333333333333,0.3233333333333333,0.268,0.333,0.008666666666666666,0.3473333333333333,-0.011000000000000001,0.335,0.0,0.19666666666666666,0.09000000000000001,0.04666666666666666,-0.008666666666666666,0.3096666666666667,
